"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-101.5,91.9,-153.8,1032.5,
-70.1,56.6,-236.3,1072.5,
2.8,22.8,-333.8,1081.3,
55.1,22.0,-417.5,1062.5,
64.8,16.3,-378.8,1058.8,
62.0,-15.1,-262.5,1032.5,
64.0,-32.8,-165.0,1038.8,
70.4,-37.8,-142.5,1052.5,
84.8,-77.1,-187.5,1045.0,
89.3,-140.3,-268.8,1057.5,
65.0,-178.6,-321.3,1042.5,
21.1,-189.1,-341.3,1030.0,
-18.8,-173.3,-356.3,1012.5,
-38.3,-114.5,-315.0,998.8,
-55.3,-52.9,-265.0,1007.5,
-71.1,-50.6,-295.0,1003.8,
-69.4,-114.4,-335.0,1006.3,
-70.6,-182.6,-386.3,1002.5,
-80.3,-180.0,-401.3,997.5,
-81.5,-112.8,-351.3,1021.3,
-81.8,-49.5,-205.0,1028.8,
-81.1,-19.6,-65.0,1046.3,
-67.0,-10.6,-13.8,1067.5,
-36.5,-28.9,2.5,1106.3,
10.1,-62.4,8.8,1148.8,
47.6,-66.8,35.0,1157.5,
43.8,-56.4,97.5,1126.3,
9.9,-72.4,150.0,1101.3,
-22.5,-103.8,281.3,1123.8,
-28.4,-134.9,487.5,1090.0,
-14.8,-171.5,542.5,1025.0,
-33.0,-204.1,486.3,998.8,
-93.6,-215.3,403.8,931.3,
-136.5,-222.3,316.3,855.0,
-137.0,-257.6,262.5,771.3,
-140.3,-311.8,195.0,716.3,
-178.4,-361.5,78.8,673.8,
-230.8,-405.8,-165.0,613.8,
-260.9,-440.8,-818.8,566.3,
-255.9,-459.5,-1296.3,528.8,
-233.3,-465.4,-1100.0,512.5,
-223.1,-475.1,-695.0,480.0,
-235.1,-496.5,-341.3,443.8,
-251.5,-504.5,-75.0,415.0,
-258.8,-499.0,221.3,420.0,
-247.4,-510.3,598.8,416.3,
-208.3,-512.0,892.5,442.5,
-152.4,-510.6,1101.3,455.0,
-119.0,-508.1,1302.5,402.5,
-156.8,-512.0,1406.3,327.5,
-253.3,-512.0,1350.0,285.0,
-323.3,-507.6,1307.5,246.3,
-310.1,-512.0,1321.3,171.3,
-248.0,-512.0,1285.0,107.5,
-205.3,-509.1,1243.8,27.5,
-196.4,-511.5,1301.3,-6.3,
-193.9,-512.0,1330.0,-32.5,
-202.5,-511.0,1298.8,-83.8,
-245.3,-510.5,1232.5,-126.3,
-298.1,-512.0,1136.3,-167.5,
-309.8,-512.0,1007.5,-211.3,
-268.4,-510.4,918.8,-265.0,
-216.6,-512.0,880.0,-301.3,
-196.0,-512.0,841.3,-332.5,
-195.6,-511.0,815.0,-362.5,
-185.0,-512.0,813.8,-412.5,
-162.3,-512.0,808.8,-458.8,
-144.4,-511.8,816.3,-493.8,
-140.4,-506.9,831.3,-503.8,
-144.4,-499.9,831.3,-506.3,
-147.1,-498.0,776.3,-513.8,
-141.3,-503.4,715.0,-523.8,
-124.8,-511.0,627.5,-511.3,
-110.0,-512.0,523.8,-497.5,
-109.6,-512.0,431.3,-445.0,
-123.0,-512.0,358.8,-412.5,
-136.6,-512.0,296.3,-400.0,
-135.5,-501.3,258.8,-470.0,
-123.4,-456.8,243.8,-560.0,
-115.5,-388.6,237.5,-612.5,
-111.6,-333.1,258.8,-623.8,
-104.3,-299.3,333.8,-571.3,
-97.6,-274.4,441.3,-538.8,
-95.5,-253.6,500.0,-487.5,
-90.1,-221.1,578.8,-446.3,
-78.8,-166.9,713.8,-411.3,
-66.1,-114.9,686.3,-375.0,
-44.5,-80.9,568.8,-323.8,
-7.9,-59.8,521.3,-272.5,
17.1,-64.5,548.8,-185.0,
4.8,-96.9,637.5,-80.0,
-30.4,-124.1,698.8,5.0,
-60.8,-127.5,777.5,62.5,
-69.5,-117.9,838.8,162.5,
-54.3,-116.3,862.5,315.0,
-34.4,-132.9,888.8,407.5,
-28.8,-152.0,985.0,280.0,
-31.6,-152.1,1063.8,92.5,
-22.6,-130.0,1055.0,5.0,
6.6,-100.1,998.8,45.0,
40.3,-70.4,941.3,101.3,
57.0,-27.9,866.3,172.5,
58.9,28.9,785.0,235.0,
57.9,68.8,695.0,263.8,
53.0,74.5,577.5,222.5,
49.5,78.1,431.3,190.0,
61.8,102.8,272.5,206.3,
85.8,122.1,170.0,172.5,
107.1,120.4,156.3,95.0,
126.0,125.3,242.5,90.0,
145.8,144.0,360.0,50.0,
155.4,140.0,426.3,38.8,
150.5,102.8,460.0,23.8,
148.4,64.3,506.3,5.0,
153.3,46.4,610.0,6.3,
150.8,54.6,715.0,11.3,
141.4,83.4,727.5,58.8,
137.5,110.8,690.0,107.5,
143.4,127.8,681.3,150.0,
155.0,140.9,715.0,132.5,
167.9,151.4,766.3,82.5,
182.6,152.5,807.5,5.0,
194.0,137.8,833.8,8.8,
184.9,112.4,875.0,136.3,
154.5,87.6,941.3,190.0,
123.8,64.3,967.5,55.0,
103.8,45.4,971.3,-206.3,
95.0,44.4,981.3,-382.5,
95.8,52.0,975.0,-633.8,
98.4,50.5,920.0,-1140.0,
92.3,46.6,871.3,-1471.3,
69.5,51.3,816.3,-1313.8,
41.5,69.6,796.3,-926.3,
29.5,104.4,780.0,-586.3,
31.3,146.1,762.5,-408.8,
31.8,179.0,671.3,-276.3,
26.9,195.4,551.3,-132.5,
18.1,209.1,436.3,-67.5,
15.4,237.9,342.5,-76.3,
24.0,272.8,262.5,-25.0,
28.4,294.8,178.8,-60.0,
21.0,301.6,87.5,-208.8,
12.0,295.0,-13.8,-290.0,
12.9,276.4,-105.0,-296.3,
28.4,267.9,-183.8,-320.0,
44.6,285.9,-252.5,-321.3,
50.5,303.3,-305.0,-296.3,
60.4,291.5,-350.0,-262.5,
79.5,263.3,-392.5,-238.8,
89.5,235.9,-432.5,-218.8,
85.6,211.0,-471.3,-240.0,
83.9,195.5,-497.5,-257.5,
87.0,197.9,-537.5,-255.0,
77.8,212.4,-571.3,-172.5,
53.5,224.0,-611.3,-93.8,
33.4,220.5,-641.3,-33.8,
26.3,201.9,-640.0,-67.5,
20.0,179.8,-638.8,-167.5,
10.8,165.0,-620.0,-256.3,
13.8,159.8,-602.5,-296.3,
30.1,163.5,-607.5,-318.8,
35.4,174.3,-650.0,-307.5,
21.8,180.8,-691.3,-321.3,
14.3,172.9,-732.5,-381.3,
29.0,156.5,-750.0,-453.8,
52.5,143.8,-748.8,-493.8,
61.0,138.4,-703.8,-486.3,
45.0,130.6,-653.8,-461.3,
13.5,105.0,-627.5,-472.5,
-24.3,64.9,-642.5,-482.5,
-62.4,28.4,-706.3,-465.0,
-88.0,9.3,-790.0,-461.3,
-94.3,12.6,-827.5,-462.5,
-86.9,25.5,-860.0,-446.3,
-76.0,28.9,-937.5,-423.8,
-74.0,21.9,-1030.0,-403.8,
-80.8,17.6,-1153.8,-385.0,
-84.4,29.5,-1256.3,-372.5,
-77.9,60.8,-1321.3,-383.8,
-59.4,100.6,-1381.3,-400.0,
-25.8,134.3,-1421.3,-441.3,
18.5,149.1,-1435.0,-457.5,
50.8,133.6,-1461.3,-477.5,
54.8,101.3,-1482.5,-505.0,
46.5,97.0,-1492.5,-533.8,
47.9,136.4,-1482.5,-546.3,
58.0,188.0,-1473.8,-520.0,
71.3,220.0,-1462.5,-502.5,
96.6,221.0,-1463.8,-478.8,
139.3,204.0,-1468.8,-438.8,
172.4,190.5,-1451.3,-360.0,
161.8,196.6,-1412.5,-287.5,
120.3,226.8,-1402.5,-246.3,
90.1,263.1,-1420.0,-235.0,
87.8,289.6,-1445.0,-202.5,
105.4,303.3,-1467.5,-171.3,
128.4,298.5,-1501.3,-140.0,
139.6,276.3,-1541.3,-112.5,
133.1,256.3,-1595.0,-78.8,
119.5,267.9,-1626.3,-17.5,
112.9,308.3,-1643.8,35.0,
121.1,331.9,-1648.8,75.0,
139.9,321.4,-1636.3,87.5,
155.4,315.3,-1580.0,77.5,
162.4,346.3,-1523.8,76.3,
156.6,404.8,-1478.8,43.8,
125.0,464.1,-1448.8,50.0,
73.4,504.0,-1432.5,61.3,
39.4,511.9,-1367.5,52.5,
51.4,506.0,-1286.3,32.5,
89.4,511.9,-1215.0,8.8,
116.3,511.9,-1155.0,-41.3,
124.4,504.5,-1086.3,-120.0,
122.5,474.4,-1063.8,-176.3,
112.4,432.9,-1050.0,-258.8,
92.8,406.5,-991.3,-322.5,
72.5,403.8,-871.3,-362.5,
67.5,405.9,-728.8,-398.8,
84.3,401.0,-573.8,-440.0,
106.6,380.8,-366.3,-472.5,
103.6,351.1,50.0,-488.8,
72.0,332.4,976.3,-476.3,
43.3,323.8,1535.0,-492.5,
36.6,312.5,1395.0,-523.8,
43.6,308.1,1008.8,-540.0,
42.1,321.1,765.0,-528.8,
13.3,339.4,740.0,-540.0,
-36.9,350.3,698.8,-553.8,
-87.1,350.8,513.8,-545.0,
-119.4,340.9,411.3,-518.8,
-125.4,330.3,383.8,-511.3,
-122.1,326.9,262.5,-477.5,
-129.0,319.4,153.8,-406.3,
-127.5,288.9,143.8,-343.8,
-94.1,226.6,107.5,-331.3,
-41.8,137.5,-13.8,-361.3,
6.5,31.5,-140.0,-337.5,
41.0,-84.8,-303.8,-283.8,
56.9,-202.3,-472.5,-256.3,
50.4,-310.0,-560.0,-236.3,
22.0,-400.8,-597.5,-230.0,
-15.9,-473.5,-658.8,-253.8,
-45.3,-512.0,-726.3,-287.5,
-65.5,-512.0,-781.3,-338.8,
-88.9,-510.1,-857.5,-395.0,
-120.5,-508.1,-955.0,-425.0,
-149.3,-510.8,-1022.5,-448.8,
-154.3,-505.3,-1086.3,-446.3,
-133.3,-508.4,-1151.3,-422.5,
-107.1,-512.0,-1176.3,-340.0,
-90.6,-512.0,-1160.0,-253.8,
-84.6,-509.1,-1140.0,-223.8,
-86.3,-512.0,-1111.3,-226.3,
-91.5,-512.0,-1072.5,-250.0,
-98.5,-509.6,-1010.0,-233.8,
-105.9,-512.0,-960.0,-186.3,
-109.4,-512.0,-892.5,-148.8,
-107.5,-511.0,-825.0,-133.8,
-101.5,-507.5,-773.8,-105.0,
-92.8,-503.4,-725.0,-72.5,
-86.1,-489.0,-681.3,-61.3,
-89.1,-443.8,-642.5,-12.5,
-102.5,-374.0,-622.5,10.0,
-115.8,-315.1,-611.3,-35.0,
-120.5,-270.9,-618.8,-63.8,
-123.6,-225.0,-633.8,-92.5,
-132.3,-184.3,-653.8,-131.3,
-136.1,-151.8,-623.8,-132.5,
-121.9,-112.0,-661.3,-116.3,
-95.8,-70.9,-791.3,-83.8,
-77.9,-52.0,-868.8,-18.8,
-78.6,-51.0,-882.5,71.3,
-87.3,-50.5,-868.8,173.8,
-85.5,-53.0,-855.0,263.8,
-70.8,-63.4,-818.8,346.3,
-54.5,-76.4,-737.5,385.0,
-43.0,-89.3,-627.5,413.8,
-35.5,-97.6,-511.3,451.3,
-33.0,-93.6,-427.5,515.0,
-35.5,-85.0,-346.3,615.0,
-41.0,-84.5,-213.8,693.8,
-46.5,-87.1,-23.8,743.8,
-51.6,-85.1,166.3,783.8,
-55.1,-83.6,215.0,821.3,
-51.4,-88.4,181.3,827.5,
-39.9,-92.5,175.0,815.0,
-26.5,-88.1,248.8,792.5,
-21.5,-78.4,322.5,750.0,
-45.4,-67.8,382.5,665.0,
-112.0,-57.4,401.3,561.3,
-202.0,-47.8,347.5,422.5,
-287.6,-37.4,263.8,262.5,
-352.4,-27.4,252.5,117.5,
-365.0,-20.8,275.0,10.0,
-293.8,-16.9,216.3,-72.5,
-149.5,-16.0,85.0,-112.5,
5.0,-20.9,27.5,-111.3,
92.3,-36.5,141.3,-110.0,
86.1,-64.8,311.3,-76.3,
25.0,-98.1,331.3,-60.0,
-44.4,-124.8,266.3,-67.5,
-99.0,-140.0,181.3,-85.0,
-129.4,-145.5,200.0,-91.3,
-136.5,-145.9,428.8,-76.3,
-129.8,-145.4,630.0,-80.0,
-116.3,-143.5,638.8,-106.3,
-103.6,-135.5,550.0,-160.0,
-99.3,-119.5,531.3,-207.5,
-100.8,-102.1,645.0,-245.0,
-101.9,-88.8,760.0,-255.0,
-96.0,-70.1,687.5,-275.0,
-78.9,-37.4,95.0,-275.0,
-53.1,0.4,-381.3,-233.8,
-21.3,32.6,-315.0,-191.3,
15.1,60.1,78.8,-198.8,
48.1,85.1,416.3,-240.0,
69.5,107.4,486.3,-258.8,
80.3,123.9,538.8,-230.0,
92.1,129.1,733.8,-205.0,
118.1,124.5,881.3,-206.3,
156.9,118.0,947.5,-202.5,
193.5,114.1,1153.8,-200.0,
211.5,112.4,1308.8,-183.8,
204.8,108.4,1206.3,-197.5,
187.5,98.5,870.0,-236.3,
182.4,89.5,477.5,-298.8,
192.6,90.1,163.8,-342.5,
202.8,96.1,-96.3,-338.8,
204.6,100.1,-388.8,-342.5,
198.5,102.1,-698.8,-333.8,
179.8,105.1,-795.0,-315.0,
152.0,116.3,-516.3,-288.8,
130.8,139.1,-65.0,-260.0,
121.9,163.0,295.0,-201.3,
117.0,179.3,541.3,-147.5,
105.9,193.8,705.0,-80.0,
86.9,210.6,771.3,-25.0,
66.9,224.1,825.0,58.8,
53.0,228.3,982.5,132.5,
48.5,224.0,1243.8,192.5,
52.6,217.5,1476.3,196.3,
58.8,211.0,1745.0,183.8,
61.8,201.3,2158.8,170.0,
65.1,186.1,2545.0,161.3,
75.1,168.9,2777.5,141.3,
91.9,156.4,2871.3,150.0,
108.8,151.3,2928.8,217.5,
117.1,146.3,3042.5,361.3,
117.4,135.6,3207.5,535.0,
116.6,124.8,3310.0,621.3,
115.4,122.1,3241.3,572.5,
108.8,126.9,3038.8,460.0,
95.1,130.9,2830.0,302.5,
80.0,132.0,2717.5,75.0,
68.8,136.6,2675.0,-380.0,
59.8,150.4,2682.5,-778.8,
48.6,171.5,2586.3,-740.0,
34.5,197.0,2346.3,-458.8,
25.4,227.3,2151.3,-195.0,
28.8,257.8,2090.0,-35.0,
38.1,279.8,2062.5,73.8,
40.5,289.1,1956.3,166.3,
33.5,288.1,1813.8,207.5,
24.9,279.0,1632.5,228.8,
18.1,262.0,1317.5,288.8,
13.9,241.8,736.3,326.3,
13.3,223.8,98.8,352.5,
13.1,203.8,-543.8,397.5,
7.5,172.9,-1057.5,485.0,
-8.0,132.0,-1372.5,502.5,
-31.4,92.0,-1411.3,468.8,
-57.9,60.5,-1358.8,483.8,
-87.6,31.6,-1346.3,455.0,
-117.1,-3.0,-1446.3,400.0,
-136.0,-37.1,-1430.0,352.5,
-142.8,-54.8,-1145.0,313.8,
-144.4,-47.6,-767.5,290.0,
-144.1,-27.8,-488.8,261.3,
-141.4,-20.0,-317.5,270.0,
-134.0,-33.6,-252.5,267.5,
-120.1,-48.6,-218.8,241.3,
-99.6,-40.3,-187.5,237.5,
-72.9,-5.0,-128.8,245.0,
-43.6,41.0,-71.3,230.0,
-19.1,84.4,-1.3,221.3,
-3.1,125.9,15.0,205.0,
4.6,168.8,-21.3,218.8,
4.3,210.8,-13.8,268.8,
1.0,246.9,18.8,296.3,
6.4,276.4,88.8,321.3,
22.1,301.5,221.3,328.8,
40.8,321.0,395.0,373.8,
58.8,329.6,505.0,416.3,
76.0,321.8,545.0,437.5,
90.9,297.5,522.5,437.5,
100.5,262.8,445.0,438.8,
102.4,221.6,343.8,406.3,
98.6,176.5,236.3,368.8,
96.0,133.0,160.0,341.3,
95.6,98.6,107.5,330.0,
95.4,76.9,60.0,331.3,
96.1,65.8,45.0,330.0,
98.4,64.8,46.3,311.3,
99.5,77.8,35.0,272.5,
97.8,102.4,56.3,237.5,
95.3,127.4,98.8,191.3,
93.5,141.9,152.5,140.0,
89.8,141.9,177.5,113.8,
82.8,132.1,162.5,103.8,
75.8,120.4,116.3,108.8,
72.0,112.3,42.5,142.5,
71.1,108.5,-62.5,167.5,
70.5,104.4,-201.3,208.8,
68.6,96.8,-351.3,220.0,
64.6,87.4,-432.5,211.3,
59.8,79.0,-485.0,205.0,
59.8,72.9,-532.5,235.0,
64.8,69.3,-605.0,267.5,
66.3,68.8,-712.5,313.8,
59.5,71.3,-842.5,341.3,
50.5,74.4,-960.0,381.3,
46.5,72.0,-1031.3,421.3,
47.4,60.4,-1042.5,398.8,
52.6,44.5,-1047.5,318.8,
61.4,35.9,-1028.8,233.8,
67.9,41.5,-1005.0,171.3,
68.5,54.8,-971.3,122.5,
61.0,64.5,-917.5,53.8,
46.9,68.4,-832.5,-43.8,
36.1,66.0,-740.0,-95.0,
34.9,53.9,-625.0,-128.8,
38.9,33.3,-472.5,-163.8,
40.8,11.1,-293.8,-211.3,
36.5,-5.1,-138.8,-235.0,
28.9,-12.8,-12.5,-223.8,
20.8,-18.9,52.5,-207.5,
10.6,-32.5,12.5,-175.0,
-0.1,-54.1,-96.3,-125.0,
-8.5,-75.5,-203.8,-113.8,
-13.6,-83.6,-282.5,-80.0,
-15.5,-75.8,-426.3,-8.8,
-18.9,-67.1,-622.5,43.8,
-28.1,-69.9,-813.8,62.5,
-39.4,-81.8,-842.5,62.5,
-46.9,-95.5,-675.0,83.8,
-49.1,-103.4,-511.3,120.0,
-49.5,-101.8,-470.0,137.5,
-54.4,-93.0,-496.3,180.0,
-66.1,-77.4,-513.8,197.5,
-83.4,-53.8,-510.0,200.0,
-103.8,-27.8,-493.8,177.5,
-118.6,-8.1,-466.3,156.3,
-118.6,4.3,-420.0,158.8,
-107.8,11.3,-367.5,146.3,
-99.0,12.8,-338.8,113.8,
-96.1,12.6,-327.5,121.3,
-93.8,11.0,-332.5,115.0,
-89.8,2.1,-331.3,102.5,
-87.6,-16.1,-342.5,88.8,
-89.0,-40.4,-330.0,87.5,
-88.8,-66.5,-335.0,116.3,
-84.5,-94.9,-338.8,128.8,
-81.8,-124.3,-340.0,130.0,
-81.3,-149.8,-341.3,150.0,
-75.9,-169.3,-352.5,203.8,
-60.6,-183.1,-363.8,226.3,
-39.8,-193.8,-373.8,215.0,
-20.5,-205.0,-388.8,197.5,
-2.8,-216.4,-398.8,160.0,
15.1,-225.0,-383.8,123.8,
28.8,-231.9,-387.5,82.5,
34.5,-238.4,-370.0,33.8,
33.9,-243.6,-353.8,20.0,
30.6,-248.9,-331.3,2.5,
25.0,-259.1,-323.8,-5.0,
16.6,-276.6,-335.0,2.5,
9.0,-291.9,-327.5,3.8,
4.5,-292.0,-355.0,-2.5,
0.6,-277.4,-386.3,15.0,
-8.5,-261.6,-448.8,27.5,
-24.8,-253.9,-507.5,-3.8,
-40.0,-249.3,-560.0,-27.5,
-45.4,-240.8,-601.3,-41.3,
-43.0,-229.4,-610.0,-2.5,
-43.4,-222.9,-602.5,-22.5,
-57.0,-229.4,-593.8,-52.5,
-80.4,-247.6,-597.5,-43.8,
-100.0,-267.9,-613.8,-27.5,
-112.9,-283.3,-588.8,-32.5,
-125.9,-294.3,-581.3,-47.5,
-142.8,-303.1,-552.5,-66.3,
-163.0,-309.8,-540.0,-43.8,
-181.8,-314.3,-517.5,-20.0,
-195.9,-320.4,-508.8,-15.0,
-205.3,-329.9,-485.0,-16.3,
-208.4,-337.8,-478.8,-1.3,
-206.4,-337.3,-462.5,23.8,
-201.8,-327.4,-442.5,28.8,
-193.5,-311.5,-413.8,6.3,
-180.4,-294.4,-410.0,18.8,
-164.6,-280.1,-402.5,18.8,
-150.3,-266.9,-411.3,22.5,
-134.6,-246.6,-413.8,57.5,
-110.4,-217.0,-430.0,77.5,
-79.1,-182.5,-428.8,77.5,
-51.9,-147.9,-428.8,92.5,
-34.0,-116.8,-418.8,87.5,
-18.1,-87.6,-401.3,70.0,
2.1,-56.9,-400.0,32.5,
22.6,-27.5,-396.3,33.8,
37.1,-3.5,-408.8,38.8,
45.1,15.8,-407.5,30.0,
47.8,33.3,-403.8,-7.5,
44.4,52.5,-405.0,-66.3,
37.0,71.8,-398.8,-75.0,
32.8,87.3,-391.3,-88.8,
34.6,100.0,-381.3,-62.5,
38.8,110.0,-371.3,-45.0,
43.0,114.1,-356.3,-23.8,
46.0,113.1,-332.5,1.3,
44.5,110.4,-298.8,43.8,
39.9,105.9,-262.5,52.5,
33.6,98.1,-230.0,48.8,
25.6,89.0,-198.8,36.3,
21.1,83.6,-158.8,21.3,
26.3,85.1,-135.0,-11.3,
39.8,88.4,-132.5,-33.8,
52.9,88.0,-140.0,-52.5,
57.5,89.8,-165.0,-63.8,
55.9,98.0,-198.8,-83.8,
55.8,105.1,-240.0,-88.8,
59.9,105.5,-272.5,-95.0,
64.6,105.1,-297.5,-86.3,
66.5,114.8,-305.0,-66.3,
65.1,137.4,-305.0,-37.5,
63.5,164.1,-300.0,-13.8,
64.1,184.9,-315.0,-13.8,
65.9,197.3,-307.5,-15.0,
67.1,203.9,-296.3,-53.8,
67.1,203.0,-291.3,-110.0,
64.5,191.8,-248.8,-148.8,
57.9,173.4,-180.0,-152.5,
50.8,153.9,-50.0,-141.3,
48.9,138.6,118.8,-132.5,
50.3,129.6,322.5,-113.8,
48.6,125.6,553.8,-113.8,
45.1,127.1,786.3,-107.5,
43.3,132.5,840.0,-105.0,
41.6,137.8,717.5,-95.0,
39.0,142.3,438.8,-92.5,
35.6,149.8,-98.8,-123.8,
31.0,161.3,-728.8,-160.0,
23.5,170.8,-1251.3,-185.0,
14.4,176.6,-1683.8,-226.3,
11.0,180.0,-2023.8,-223.8,
14.1,176.3,-2185.0,-236.3,
12.9,162.6,-1960.0,-257.5,
3.8,141.0,-1530.0,-273.8,
-1.4,114.1,-1111.3,-291.3,
4.9,84.6,-681.3,-288.8,
10.8,51.5,-55.0,-235.0,
4.8,16.9,543.8,-221.3,
-6.9,-9.5,846.3,-250.0,
-7.6,-20.0,781.3,-241.3,
12.1,-9.1,970.0,-232.5,
45.8,26.0,1677.5,-190.0,
83.5,76.6,2548.8,-161.3,
121.5,131.9,3266.3,-147.5,
154.3,187.3,3566.3,-105.0,
177.1,242.6,3442.5,-63.8,
189.4,296.3,3290.0,-70.0,
191.5,336.1,3185.0,-120.0,
186.5,343.8,2986.3,-150.0,
177.0,310.4,2641.3,-191.3,
165.4,245.1,2568.8,-243.8,
160.5,166.9,2930.0,-283.8,
164.5,91.0,3473.8,-318.8,
164.0,23.9,3895.0,-351.3,
146.0,-32.9,3998.8,-380.0,
111.6,-77.9,3847.5,-372.5,
73.9,-110.6,3648.8,-347.5,
40.5,-138.8,3476.3,-305.0,
6.4,-169.9,3362.5,-291.3,
-32.3,-196.9,3257.5,-212.5,
-62.6,-204.3,3028.8,-70.0,
-70.6,-182.8,2752.5,107.5,
-64.0,-139.6,2506.3,212.5,
-57.8,-92.5,2226.3,185.0,
