"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-104.5,1.9,251.3,122.5,
-65.0,0.4,160.0,82.5,
-40.3,2.6,110.0,21.3,
-38.3,12.3,56.3,-67.5,
-40.4,27.4,23.8,-131.3,
-30.0,38.3,22.5,-141.3,
-9.6,40.1,10.0,-161.3,
8.6,39.1,-28.8,-213.8,
22.9,41.4,-61.3,-257.5,
38.5,49.5,-60.0,-246.3,
58.0,63.3,-71.3,-232.5,
82.3,80.3,-83.8,-252.5,
108.5,97.3,-85.0,-285.0,
127.9,110.9,-81.3,-281.3,
136.3,118.4,-80.0,-250.0,
140.4,124.1,-91.3,-216.3,
144.1,132.4,-113.8,-178.8,
144.1,136.1,-130.0,-121.3,
136.1,128.5,-142.5,-27.5,
118.4,113.5,-167.5,27.5,
93.5,97.8,-170.0,-41.3,
67.3,83.3,-163.8,-313.8,
43.9,67.1,-172.5,-717.5,
20.1,46.9,-185.0,-1098.8,
-6.1,26.1,-202.5,-1276.3,
-29.8,10.1,-230.0,-1230.0,
-50.1,-0.8,-260.0,-983.8,
-71.4,-5.6,-237.5,-626.3,
-90.9,-0.8,-200.0,-310.0,
-100.8,11.0,-127.5,-22.5,
-101.1,19.3,-37.5,212.5,
-103.6,17.3,52.5,300.0,
-116.9,5.5,146.3,331.3,
-133.9,-11.6,195.0,267.5,
-141.4,-30.1,225.0,207.5,
-138.8,-49.6,291.3,223.8,
-135.9,-69.8,373.8,227.5,
-137.1,-87.5,411.3,216.3,
-138.4,-101.0,408.8,191.3,
-135.4,-110.9,397.5,178.8,
-129.9,-116.6,388.8,163.8,
-128.1,-117.1,385.0,146.3,
-130.3,-114.9,328.8,117.5,
-127.9,-113.0,255.0,100.0,
-117.1,-112.0,216.3,50.0,
-101.3,-110.1,156.3,23.8,
-79.4,-103.4,32.5,28.8,
-47.3,-86.6,-115.0,52.5,
-7.6,-59.6,-287.5,57.5,
32.0,-26.3,-383.8,18.8,
62.1,3.1,-327.5,-16.3,
70.3,13.4,-177.5,25.0,
52.6,6.5,-21.3,43.8,
23.8,-2.0,117.5,47.5,
5.5,-5.8,252.5,61.3,
9.0,-7.8,413.8,83.8,
24.9,-12.0,555.0,91.3,
37.8,-17.1,676.3,153.8,
43.4,-20.6,767.5,210.0,
44.9,-24.8,828.8,261.3,
43.0,-31.5,800.0,286.3,
39.1,-40.5,731.3,262.5,
35.8,-52.1,665.0,261.3,
32.9,-65.8,556.3,256.3,
27.6,-79.0,421.3,250.0,
15.6,-92.4,330.0,245.0,
-1.4,-107.3,245.0,211.3,
-14.5,-122.6,146.3,145.0,
-18.0,-134.3,50.0,87.5,
-14.4,-138.4,-30.0,66.3,
-9.9,-136.6,-51.3,35.0,
-7.4,-130.8,-60.0,5.0,
-4.3,-121.5,-100.0,-20.0,
1.9,-111.4,-107.5,-28.8,
12.8,-100.3,-135.0,-3.8,
29.5,-85.0,-160.0,6.3,
48.4,-63.8,-207.5,-15.0,
65.9,-38.6,-252.5,-33.8,
82.0,-14.1,-308.8,-45.0,
95.3,7.9,-363.8,-45.0,
106.0,29.6,-422.5,-37.5,
117.9,52.8,-468.8,-6.3,
133.0,75.6,-498.8,12.5,
149.1,96.9,-517.5,25.0,
160.9,115.9,-523.8,32.5,
165.0,128.3,-515.0,61.3,
161.5,131.6,-487.5,83.8,
153.8,130.4,-451.3,110.0,
147.3,126.4,-407.5,115.0,
144.6,116.4,-357.5,126.3,
143.4,101.0,-318.8,128.8,
140.3,83.5,-278.8,100.0,
134.4,65.8,-231.3,80.0,
123.3,48.0,-186.3,65.0,
108.1,31.3,-151.3,51.3,
95.4,17.8,-141.3,47.5,
86.8,4.9,-123.8,36.3,
78.9,-11.8,-108.8,28.8,
67.6,-29.1,-96.3,3.8,
53.4,-40.9,-81.3,-27.5,
42.6,-44.8,-61.3,-33.8,
40.3,-41.4,-46.3,-45.0,
43.6,-32.8,-17.5,-65.0,
44.4,-23.1,32.5,-93.8,
36.1,-15.5,101.3,-111.3,
22.9,-9.4,172.5,-81.3,
12.3,-7.3,230.0,-28.8,
2.4,-13.0,275.0,10.0,
-12.3,-22.4,301.3,37.5,
-26.3,-26.4,308.8,55.0,
-31.0,-22.1,322.5,60.0,
-27.4,-14.1,341.3,41.3,
-24.3,-10.3,357.5,41.3,
-27.1,-17.5,372.5,51.3,
-35.4,-36.4,377.5,82.5,
-49.9,-57.8,370.0,87.5,
-71.9,-71.4,302.5,93.8,
-94.9,-79.1,230.0,93.8,
-108.8,-86.0,155.0,85.0,
-109.5,-88.0,62.5,97.5,
-100.9,-81.0,-22.5,97.5,
-92.9,-70.8,-107.5,62.5,
-92.9,-67.5,-166.3,12.5,
-95.8,-70.6,-220.0,-10.0,
-91.6,-68.4,-278.8,-10.0,
-78.8,-57.1,-330.0,-23.8,
-63.1,-43.9,-353.8,-35.0,
-49.5,-29.4,-388.8,-58.8,
-37.4,-12.5,-402.5,-76.3,
-24.5,3.0,-411.3,-87.5,
-10.0,16.5,-415.0,-95.0,
5.9,32.1,-417.5,-70.0,
22.6,51.6,-421.3,-36.3,
37.9,73.5,-421.3,-58.8,
47.4,93.8,-418.8,-83.8,
49.9,106.9,-415.0,-60.0,
50.0,109.9,-407.5,-20.0,
53.5,106.6,-405.0,28.8,
63.8,104.1,-400.0,62.5,
74.9,104.9,-382.5,81.3,
75.3,105.9,-361.3,97.5,
67.6,104.8,-322.5,97.5,
64.0,102.8,-287.5,80.0,
68.5,102.4,-243.8,96.3,
75.5,102.9,-193.8,111.3,
76.0,101.6,-151.3,125.0,
69.8,100.1,-122.5,95.0,
65.1,100.9,-88.8,95.0,
65.1,102.9,-73.8,108.8,
64.5,103.6,-48.8,98.8,
58.8,101.0,-21.3,77.5,
48.8,95.6,-5.0,45.0,
38.6,88.8,18.8,32.5,
33.6,83.6,57.5,53.8,
35.4,84.8,110.0,57.5,
40.8,89.8,130.0,43.8,
46.1,89.3,138.8,22.5,
49.5,77.3,140.0,11.3,
50.1,59.0,147.5,15.0,
48.8,46.5,148.8,12.5,
46.4,44.6,150.0,-1.3,
44.4,47.0,128.8,-1.3,
47.4,46.5,90.0,8.8,
57.4,39.5,25.0,-27.5,
70.0,26.9,-78.8,-83.8,
80.0,14.3,-192.5,-125.0,
84.8,6.3,-313.8,-111.3,
81.0,3.6,-441.3,-80.0,
65.4,4.0,-521.3,-36.3,
40.3,5.1,-516.3,-15.0,
15.8,8.4,-453.8,-8.8,
0.6,15.5,-323.8,-35.0,
-3.4,27.1,-165.0,-33.8,
1.0,41.4,11.3,-17.5,
8.0,54.3,166.3,6.3,
13.1,64.3,286.3,23.8,
18.1,74.3,372.5,58.8,
27.1,85.1,417.5,115.0,
41.8,93.5,396.3,155.0,
55.0,95.9,321.3,190.0,
58.5,90.9,220.0,196.3,
55.9,81.5,106.3,200.0,
55.6,69.4,-21.3,192.5,
58.8,51.8,-147.5,175.0,
61.5,32.8,-286.3,161.3,
64.6,23.1,-422.5,178.8,
70.9,23.9,-543.8,171.3,
75.5,25.4,-633.8,125.0,
74.0,21.0,-696.3,68.8,
71.1,13.4,-725.0,47.5,
75.4,9.8,-762.5,42.5,
88.5,13.8,-801.3,32.5,
103.3,25.6,-823.8,40.0,
116.4,47.6,-843.8,42.5,
133.9,76.0,-866.3,51.3,
157.9,103.5,-888.8,53.8,
182.9,127.9,-918.8,55.0,
204.4,149.0,-951.3,52.5,
219.8,166.8,-977.5,35.0,
227.0,180.5,-966.3,16.3,
224.4,190.0,-930.0,36.3,
212.0,193.4,-876.3,82.5,
196.0,190.5,-808.8,123.8,
183.0,184.0,-717.5,115.0,
171.8,171.9,-643.8,106.3,
159.9,153.8,-590.0,131.3,
147.5,134.3,-531.3,155.0,
133.6,115.8,-490.0,143.8,
119.9,99.3,-457.5,153.8,
114.4,86.8,-477.5,188.8,
127.8,74.5,-677.5,252.5,
154.3,52.8,-720.0,290.0,
151.8,10.0,-515.0,246.3,
73.4,-69.0,-377.5,176.3,
-70.4,-183.1,-268.8,95.0,
-213.1,-310.1,-91.3,30.0,
-294.6,-419.5,250.0,-5.0,
-316.1,-485.5,661.3,20.0,
-328.5,-508.3,971.3,75.0,
-367.3,-512.0,1186.3,108.8,
-424.3,-512.0,1403.8,145.0,
-473.3,-512.0,1522.5,147.5,
-502.3,-508.6,1541.3,135.0,
-512.0,-509.0,1565.0,120.0,
-512.0,-511.3,1590.0,122.5,
-512.0,-505.0,1595.0,137.5,
-507.9,-483.0,1607.5,92.5,
-500.3,-443.1,1642.5,-3.8,
-495.0,-397.1,1655.0,-88.8,
-494.4,-361.6,1656.3,-146.3,
-495.6,-342.3,1682.5,-166.3,
-494.4,-334.0,1691.3,-147.5,
-483.1,-325.0,1608.8,-122.5,
-459.0,-306.1,1501.3,-122.5,
-425.8,-277.8,1391.3,-127.5,
-383.3,-242.1,1290.0,-141.3,
-332.0,-201.1,1167.5,-122.5,
-279.9,-162.5,1035.0,-86.3,
-233.5,-135.0,910.0,-82.5,
-192.4,-118.0,775.0,-67.5,
-155.1,-101.8,631.3,-27.5,
-122.5,-80.1,520.0,22.5,
-92.9,-55.4,423.8,30.0,
-63.0,-30.0,322.5,35.0,
-32.3,-2.6,215.0,32.5,
-4.9,26.4,113.8,27.5,
15.4,52.3,48.8,21.3,
30.1,70.9,0.0,1.3,
41.9,82.9,-51.3,5.0,
52.6,93.0,-55.0,-12.5,
62.6,100.8,-51.3,-6.3,
65.6,103.1,-57.5,26.3,
61.8,104.6,-76.3,42.5,
61.8,112.6,-87.5,-33.8,
69.3,128.5,-110.0,-302.5,
83.3,148.0,-153.8,-738.8,
106.3,168.0,-191.3,-1192.5,
136.6,186.4,-260.0,-1453.8,
164.8,200.1,-318.8,-1483.8,
178.4,209.3,-341.3,-1308.8,
183.0,214.9,-331.3,-966.3,
198.3,217.8,-322.5,-610.0,
223.0,220.1,-335.0,-292.5,
235.3,220.0,-308.8,-16.3,
226.6,214.3,-255.0,135.0,
211.0,206.6,-213.8,201.3,
201.4,200.1,-178.8,238.8,
196.9,193.1,-145.0,260.0,
194.3,185.0,-88.8,285.0,
193.4,177.0,-32.5,288.8,
188.4,167.6,7.5,288.8,
175.5,157.0,26.3,317.5,
160.0,147.6,31.3,337.5,
146.8,139.6,30.0,322.5,
135.1,131.0,10.0,267.5,
123.6,118.8,-6.3,250.0,
117.6,109.5,-30.0,240.0,
123.8,115.5,-51.3,201.3,
131.4,127.6,-70.0,161.3,
126.9,125.9,-95.0,141.3,
118.1,111.0,-123.8,132.5,
114.4,94.8,-167.5,140.0,
112.9,82.0,-191.3,147.5,
112.6,74.0,-232.5,148.8,
111.5,68.8,-290.0,123.8,
104.8,63.9,-315.0,123.8,
92.9,58.8,-307.5,98.8,
77.8,51.5,-296.3,96.3,
64.5,42.9,-306.3,117.5,
59.4,36.3,-310.0,126.3,
58.9,31.1,-312.5,131.3,
58.3,27.3,-300.0,127.5,
57.4,26.9,-278.8,131.3,
52.6,26.6,-288.8,110.0,
39.3,20.9,-311.3,70.0,
20.3,10.8,-325.0,51.3,
7.0,1.5,-366.3,76.3,
4.6,-3.0,-438.8,92.5,
5.1,-1.3,-531.3,72.5,
0.8,5.0,-620.0,65.0,
-7.8,10.3,-642.5,55.0,
-15.1,10.3,-592.5,55.0,
-17.1,10.1,-467.5,35.0,
-14.5,19.3,-302.5,37.5,
-9.6,34.5,-125.0,38.8,
-2.9,42.9,62.5,25.0,
2.8,40.3,231.3,-12.5,
3.5,35.4,420.0,-42.5,
3.6,37.0,576.3,-60.0,
9.6,42.9,667.5,-57.5,
16.9,45.0,693.8,-7.5,
17.5,41.3,595.0,27.5,
13.5,35.1,470.0,80.0,
9.1,28.0,353.8,122.5,
1.9,18.6,251.3,140.0,
-10.6,8.0,170.0,143.8,
-25.8,-3.4,112.5,117.5,
-38.6,-17.1,50.0,97.5,
-45.4,-32.5,-12.5,102.5,
-46.6,-45.1,-82.5,56.3,
-46.1,-52.5,-133.8,31.3,
-46.5,-56.5,-152.5,-2.5,
-48.8,-59.9,-166.3,-20.0,
-49.4,-61.9,-197.5,5.0,
-47.6,-61.1,-218.8,18.8,
-48.9,-59.4,-237.5,20.0,
-50.0,-57.4,-253.8,-5.0,
-41.1,-53.8,-253.8,-42.5,
-20.9,-43.4,-245.0,-73.8,
0.5,-23.6,-256.3,-101.3,
14.3,0.4,-261.3,-121.3,
24.3,22.0,-266.3,-127.5,
33.4,38.6,-241.3,-118.8,
36.6,49.8,-211.3,-91.3,
35.4,55.3,-175.0,-56.3,
37.8,56.6,-131.3,-28.8,
47.8,57.8,-98.8,-26.3,
63.6,62.8,-81.3,-28.8,
78.9,69.5,-73.8,-51.3,
88.0,69.8,-68.8,-56.3,
88.9,58.4,-47.5,-48.8,
84.3,38.3,-25.0,-27.5,
81.1,17.0,1.3,-27.5,
79.6,-3.0,53.8,-62.5,
73.4,-22.8,102.5,-92.5,
61.8,-39.3,153.8,-112.5,
49.0,-51.4,178.8,-97.5,
37.3,-61.3,216.3,-91.3,
25.9,-69.4,231.3,-117.5,
12.6,-77.3,220.0,-131.3,
-4.9,-85.3,196.3,-106.3,
-23.8,-89.8,200.0,-117.5,
-40.3,-90.3,191.3,-115.0,
-55.8,-88.6,182.5,-130.0,
-70.9,-87.3,183.8,-126.3,
-84.8,-86.5,181.3,-95.0,
-95.4,-79.6,185.0,-78.8,
-98.6,-65.0,190.0,-96.3,
-95.9,-50.1,213.8,-103.8,
-94.8,-40.5,240.0,-76.3,
-99.4,-38.0,256.3,-65.0,
-105.1,-40.5,310.0,-42.5,
-104.3,-44.3,361.3,2.5,
-96.9,-47.6,392.5,20.0,
-90.6,-48.9,403.8,63.8,
-88.3,-48.5,382.5,131.3,
-85.4,-50.6,368.8,165.0,
-82.3,-55.5,363.8,165.0,
-85.5,-61.9,336.3,150.0,
-94.9,-71.3,325.0,161.3,
-102.5,-83.4,300.0,178.8,
-107.9,-94.4,292.5,168.8,
-118.0,-102.1,291.3,177.5,
-131.4,-108.1,282.5,196.3,
-137.6,-113.1,273.8,180.0,
-136.3,-117.0,250.0,178.8,
-136.1,-118.8,221.3,180.0,
-140.8,-116.5,211.3,186.3,
-147.6,-110.4,207.5,188.8,
-154.4,-101.8,210.0,125.0,
-161.1,-91.6,211.3,52.5,
-168.9,-82.3,231.3,40.0,
-171.6,-72.9,260.0,58.8,
-162.3,-58.6,280.0,62.5,
-144.9,-38.6,280.0,51.3,
-128.6,-17.6,288.8,55.0,
-115.6,2.0,297.5,71.3,
-103.0,18.6,280.0,102.5,
-86.8,30.5,238.8,85.0,
-64.0,41.9,212.5,58.8,
-37.8,56.1,217.5,45.0,
-10.5,72.9,128.8,23.8,
23.8,98.9,3.8,-11.3,
68.8,139.6,-58.8,-21.3,
114.4,181.5,-43.8,8.8,
141.4,205.6,8.8,-7.5,
136.6,208.0,131.3,-50.0,
107.8,196.0,263.8,-62.5,
79.4,176.0,362.5,-43.8,
72.0,150.0,415.0,-53.8,
84.8,124.1,440.0,-105.0,
89.6,105.0,507.5,-122.5,
53.3,81.3,637.5,-31.3,
-25.8,37.8,720.0,23.8,
-108.9,-12.4,715.0,16.3,
-150.0,-41.3,623.8,21.3,
-136.0,-40.4,508.8,-18.8,
-91.0,-21.8,427.5,-28.8,
-45.6,1.3,372.5,-36.3,
-16.3,19.6,338.8,-33.8,
-2.5,26.6,292.5,-30.0,
4.5,23.0,241.3,-36.3,
9.1,15.6,175.0,-37.5,
10.6,9.9,110.0,-45.0,
12.9,7.4,32.5,-67.5,
20.4,8.4,-25.0,-91.3,
31.5,13.0,-78.8,-102.5,
42.3,17.5,-125.0,-81.3,
50.4,18.8,-157.5,-81.3,
54.3,19.9,-202.5,-73.8,
54.9,22.9,-265.0,-60.0,
57.3,28.6,-321.3,-41.3,
67.0,39.0,-378.8,-60.0,
82.5,53.3,-417.5,-102.5,
96.1,66.1,-435.0,-88.8,
106.5,72.0,-442.5,-77.5,
110.4,71.8,-426.3,-72.5,
101.0,71.0,-428.8,-62.5,
89.0,74.1,-453.8,-92.5,
88.4,79.3,-491.3,-107.5,
97.1,79.9,-516.3,-91.3,
107.3,75.0,-496.3,-96.3,
112.5,69.3,-477.5,-97.5,
113.0,64.9,-455.0,-122.5,
111.3,62.9,-427.5,-151.3,
105.1,63.6,-410.0,-147.5,
99.3,65.5,-398.8,-141.3,
102.9,66.0,-415.0,-100.0,
109.8,64.8,-411.3,-70.0,
108.3,62.4,-410.0,-48.8,
101.5,61.3,-438.8,-28.8,
98.0,63.3,-477.5,-46.3,
98.8,64.1,-487.5,-51.3,
100.8,64.1,-458.8,-27.5,
103.4,65.4,-433.8,-17.5,
105.9,60.9,-427.5,-33.8,
104.8,49.9,-400.0,-21.3,
98.1,43.0,-420.0,-22.5,
89.5,45.8,-420.0,-31.3,
84.5,49.8,-437.5,-38.8,
83.8,46.6,-461.3,-28.8,
82.0,40.1,-467.5,-7.5,
76.3,37.6,-495.0,33.8,
70.1,40.5,-498.8,70.0,
66.9,43.4,-486.3,42.5,
65.6,41.4,-476.3,41.3,
64.8,36.3,-473.8,35.0,
62.4,29.5,-445.0,32.5,
56.9,22.4,-432.5,15.0,
52.3,18.5,-433.8,18.8,
53.5,17.4,-441.3,41.3,
58.9,18.0,-441.3,51.3,
61.3,21.0,-445.0,35.0,
55.3,21.8,-455.0,20.0,
45.5,14.6,-443.8,13.8,
38.5,1.4,-423.8,3.8,
34.4,-10.0,-397.5,-17.5,
31.8,-16.8,-403.8,-3.8,
31.6,-21.5,-386.3,51.3,
34.4,-23.9,-370.0,61.3,
35.9,-23.3,-360.0,71.3,
32.6,-22.0,-340.0,106.3,
26.1,-22.9,-316.3,133.8,
18.9,-25.9,-283.8,127.5,
12.0,-29.5,-243.8,125.0,
6.4,-34.5,-233.8,141.3,
4.1,-41.4,-227.5,163.8,
5.1,-46.8,-207.5,195.0,
3.3,-50.1,-198.8,195.0,
-4.0,-53.5,-192.5,203.8,
-13.9,-57.0,-173.8,237.5,
-24.3,-60.5,-157.5,227.5,
-31.1,-61.8,-152.5,177.5,
-31.8,-58.6,-136.3,145.0,
-28.8,-52.1,-126.3,110.0,
-26.6,-45.0,-123.8,117.5,
-27.6,-42.4,-118.8,123.8,
-28.9,-46.6,-116.3,92.5,
-28.0,-51.4,-125.0,82.5,
-28.0,-50.9,-132.5,55.0,
-31.9,-46.5,-141.3,47.5,
-35.6,-43.4,-121.3,65.0,
-34.6,-44.3,-98.8,71.3,
-31.6,-47.4,-80.0,65.0,
-31.5,-49.8,-73.8,38.8,
-32.0,-51.9,-63.8,22.5,
-28.5,-53.5,-61.3,-7.5,
-22.6,-50.1,-60.0,-25.0,
-17.8,-40.3,-51.3,-42.5,
-14.0,-29.8,-41.3,-46.3,
-10.9,-25.5,-23.8,-43.8,
-9.4,-26.1,-12.5,-15.0,
-10.4,-24.9,-8.8,2.5,
-13.9,-20.6,5.0,15.0,
-17.6,-15.3,11.3,35.0,
-19.6,-10.1,20.0,70.0,
-22.1,-8.4,36.3,62.5,
-28.8,-12.5,32.5,5.0,
-37.1,-18.9,36.3,-195.0,
-40.1,-20.8,41.3,-570.0,
-36.1,-18.4,50.0,-957.5,
-31.9,-18.5,60.0,-1240.0,
-33.0,-22.1,62.5,-1301.3,
-34.9,-23.0,62.5,-1187.5,
-32.8,-19.8,43.8,-948.8,
-30.5,-16.1,46.3,-638.8,
-30.9,-12.9,40.0,-338.8,
-31.6,-10.5,41.3,-96.3,
-29.9,-11.3,42.5,76.3,
-24.0,-14.0,42.5,138.8,
-17.0,-13.4,40.0,156.3,
-14.5,-6.4,43.8,131.3,
-16.1,2.5,36.3,127.5,
-15.3,8.6,16.3,155.0,
-8.3,13.6,1.3,168.8,
1.5,20.4,-20.0,177.5,
9.3,28.0,-43.8,213.8,
15.1,34.9,-63.8,211.3,
23.5,44.9,-81.3,200.0,
38.1,61.3,-98.8,212.5,
54.5,78.5,-101.3,210.0,
62.0,85.6,-107.5,210.0,
54.3,78.8,-105.0,245.0,
34.8,66.0,-107.5,251.3,
17.4,58.8,-110.0,221.3,
9.6,59.0,-101.3,200.0,
0.5,59.0,-101.3,172.5,
-16.8,54.3,-86.3,173.8,
-30.9,47.0,-71.3,158.8,
-31.9,39.3,-52.5,158.8,
-25.6,30.8,-31.3,166.3,
-25.9,19.8,-16.3,166.3,
-37.0,3.4,8.8,147.5,
-50.0,-17.4,32.5,148.8,
-54.5,-36.3,58.8,138.8,
-50.0,-47.8,65.0,125.0,
-46.8,-51.1,85.0,111.3,
-52.4,-51.4,105.0,96.3,
-62.6,-54.8,117.5,95.0,
-71.9,-61.8,123.8,65.0,
-77.6,-69.1,126.3,52.5,
-77.4,-73.4,126.3,92.5,
-71.5,-73.0,130.0,125.0,
-63.8,-69.0,137.5,118.8,
-58.0,-65.8,145.0,111.3,
-53.4,-67.4,146.3,90.0,
-45.8,-70.9,148.8,82.5,
-37.3,-72.8,147.5,97.5,
-35.0,-73.4,156.3,103.8,
-37.8,-72.8,145.0,123.8,
-39.3,-71.8,145.0,142.5,
-38.1,-70.4,140.0,156.3,
-35.9,-68.0,133.8,200.0,
-35.5,-67.1,145.0,217.5,
-39.1,-68.4,140.0,208.8,
-44.4,-69.3,130.0,225.0,
-46.0,-70.0,125.0,232.5,
-42.1,-71.3,118.8,205.0,
-40.0,-71.3,112.5,207.5,
-45.1,-67.8,118.8,182.5,
-51.5,-61.4,122.5,165.0,
-52.1,-55.6,123.8,121.3,
-49.0,-52.8,133.8,86.3,
-47.1,-52.5,131.3,78.8,
-46.6,-54.3,141.3,81.3,
-44.9,-55.9,151.3,41.3,
-43.3,-55.5,170.0,-3.8,
-44.3,-54.0,191.3,-3.8,
-46.9,-53.0,193.8,3.8,
-49.0,-52.3,215.0,2.5,
-51.8,-51.6,238.8,-16.3,
-56.1,-52.0,261.3,-25.0,
-57.8,-52.6,281.3,-31.3,
-52.5,-50.9,303.8,-17.5,
-45.9,-46.6,322.5,-12.5,
-47.3,-45.3,341.3,-21.3,
-54.8,-49.9,355.0,-35.0,
-56.6,-53.5,360.0,-65.0,
-51.3,-50.6,360.0,-100.0,
-49.0,-43.9,370.0,-130.0,
-52.0,-38.6,376.3,-141.3,
-51.9,-38.5,377.5,-142.5,
-45.4,-42.8,385.0,-145.0,
-40.6,-47.5,386.3,-158.8,
-43.6,-50.4,386.3,-173.8,
-48.5,-50.8,368.8,-165.0,
-48.0,-50.0,338.8,-160.0,
-43.6,-50.6,332.5,-141.3,
-42.1,-51.6,297.5,-126.3,
